Date;Rain;Temperature;RH;Dew _Point;Wind_Speed;Gust_Speed;Wind_Direction;#;PLANTA;FRUTO;INCIDENCIA;SEVERIDAD (%)
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;4;PL001;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;5;PL001;5;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;6;PL001;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;7;PL001;7;1;85
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;8;PL001;8;1;100
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;9;PL001;9;1;75
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;10;PL001;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;11;PL002;1;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;12;PL002;2;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;13;PL002;3;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;14;PL002;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;15;PL002;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;16;PL002;6;1;90
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;17;PL002;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;18;PL002;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;19;PL002;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;20;PL002;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;21;PL003;1;1;100
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;22;PL003;2;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;23;PL003;3;1;100
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;24;PL003;4;1;75
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;25;PL003;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;26;PL003;6;1;65
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;27;PL003;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;28;PL003;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;29;PL003;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;30;PL003;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;31;PL004;1;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;32;PL004;2;1;75
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;33;PL004;3;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;34;PL004;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;35;PL004;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;36;PL004;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;37;PL004;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;38;PL004;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;39;PL004;9;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;40;PL004;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;41;PL005;1;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;42;PL005;2;1;100
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;43;PL005;3;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;44;PL005;4;1;85
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;45;PL005;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;46;PL005;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;47;PL005;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;48;PL005;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;49;PL005;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;50;PL005;10;1;75
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;51;PL006;1;1;100
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;52;PL006;2;1;10
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;53;PL006;3;1;50
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;54;PL006;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;55;PL006;5;1;60
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;56;PL006;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;57;PL006;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;58;PL006;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;59;PL006;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;60;PL006;10;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;61;PL007;1;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;62;PL007;2;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;63;PL007;3;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;64;PL007;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;65;PL007;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;66;PL007;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;67;PL007;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;68;PL007;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;69;PL007;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;70;PL007;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;71;PL008;1;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;72;PL008;2;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;73;PL008;3;1;75
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;74;PL008;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;75;PL008;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;76;PL008;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;77;PL008;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;78;PL008;8;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;79;PL008;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;80;PL008;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;81;PL009;1;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;82;PL009;2;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;83;PL009;3;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;84;PL009;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;85;PL009;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;86;PL009;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;87;PL009;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;88;PL009;8;1;90
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;89;PL009;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;90;PL009;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;91;PL010;1;1;80
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;92;PL010;2;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;93;PL010;3;1;95
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;94;PL010;4;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;95;PL010;5;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;96;PL010;6;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;97;PL010;7;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;98;PL010;8;1;95
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;99;PL010;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;100;PL010;9;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;101;PL010;10;0;0
23/12/2022;0,005555556;24,62619444;88,94346528;22,65652431;0,074652778;0,565972222;162,3576389;102;PL010;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;1;PL001;1;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;2;PL001;2;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;3;PL001;3;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;4;PL001;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;5;PL001;5;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;6;PL001;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;7;PL001;7;1;10
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;8;PL001;8;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;9;PL001;9;1;75
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;10;PL001;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;11;PL002;1;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;12;PL002;2;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;13;PL002;3;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;14;PL002;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;15;PL002;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;16;PL002;6;1;90
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;17;PL002;7;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;18;PL002;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;19;PL002;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;20;PL002;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;21;PL003;1;1;100
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;22;PL003;2;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;23;PL003;3;1;95
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;24;PL003;4;1;75
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;25;PL003;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;26;PL003;6;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;27;PL003;7;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;28;PL003;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;29;PL003;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;30;PL003;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;31;PL004;1;1;5
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;32;PL004;2;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;33;PL004;3;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;34;PL004;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;35;PL004;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;36;PL004;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;37;PL004;7;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;38;PL004;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;39;PL004;9;1;90
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;40;PL004;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;41;PL005;1;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;42;PL005;2;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;43;PL005;3;1;85
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;44;PL005;4;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;45;PL005;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;46;PL005;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;47;PL005;7;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;48;PL005;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;49;PL005;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;50;PL005;10;1;100
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;51;PL006;1;1;100
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;52;PL006;2;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;53;PL006;3;1;75
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;54;PL006;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;55;PL006;5;1;100
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;56;PL006;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;57;PL006;7;1;75
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;58;PL006;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;59;PL006;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;60;PL006;10;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;61;PL007;1;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;62;PL007;2;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;63;PL007;3;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;64;PL007;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;65;PL007;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;66;PL007;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;67;PL007;7;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;68;PL007;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;69;PL007;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;70;PL007;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;71;PL008;1;1;100
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;72;PL008;2;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;73;PL008;3;1;75
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;74;PL008;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;75;PL008;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;76;PL008;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;77;PL008;7;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;78;PL008;8;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;79;PL008;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;80;PL008;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;81;PL009;1;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;82;PL009;2;1;75
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;83;PL009;3;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;84;PL009;4;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;85;PL009;5;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;86;PL009;6;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;87;PL009;7;1;5
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;88;PL009;8;1;90
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;89;PL009;9;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;90;PL009;10;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;91;PL010;1;1;80
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;92;PL010;2;0;0
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;93;PL010;3;1;95
30/12/2022;0;27,10994097;75,67221875;21,78403125;0,107638889;0,897569444;175,3576389;94;PL010;4;0;0
